0.0,-7.45058059692e-09,0.00999999046326,0.0,0.0,0.0,-0.0,0.0,-0.0
5.90887481167e-08,-1.92219476958e-06,5.12599945068e-05,5.90887475482e-06,-0.000191474420717,-0.994873046875,0.000194028063561,6.34514935882e-06,4.6103987188e-06
0.00999992873132,0.00999663340872,0.0101680755615,0.999986967982,0.999855564078,1.0116815567,0.000323224696331,1.05227236418e-05,7.26637790649e-06
0.0199987172387,0.019996625369,0.0202994346619,0.999878854462,0.9999991476,1.01313591003,0.000400987511966,1.307252478e-05,8.43404450279e-06
0.0299965352655,0.0299951373181,0.030256986618,0.999781825034,0.999851202359,0.995755195618,0.000379216362489,0.000104766069853,9.97643201117e-06
0.0399923648333,0.0399921580727,0.040150642395,0.999582956778,0.999702068002,0.989365577698,0.000164460376254,0.000286902970402,8.40216307552e-06
0.0499839671797,0.0499851187751,0.0502095222473,0.999160249543,0.999296100053,1.00588798523,-0.00017004898109,0.000555696431547,5.6928615777e-06
0.0599702628115,0.059971420183,0.0601468086243,0.998629533366,0.998630110989,0.993728637695,-0.000587273505516,0.000929862842895,3.13703753818e-06
0.0699499887078,0.0699515146034,0.0700173377991,0.997972574725,0.998009456933,0.98705291748,-0.00117780128494,0.00139080558438,-2.02898263524e-06
0.0799218361371,0.0799239428488,0.0800504684448,0.997184742941,0.99724279475,1.00331306458,-0.00186762504745,0.00193460914306,-7.713809282e-06
0.0898847502813,0.0898864876726,0.090131521225,0.996291414427,0.996254482365,1.00810527802,-0.00265027210116,0.00255918153562,-1.377289027e-05
0.0998373360344,0.0998378202748,0.100028038025,0.995258605115,0.995133260221,0.989651679993,-0.00349383382127,0.00327945593745,-1.90485716303e-05
0.109778548171,0.109778087848,0.109852075577,0.994121213625,0.994026757326,0.982403755188,-0.00449225818738,0.00407726550475,-2.60273118329e-05
0.119707593036,0.119706392772,0.119835138321,0.992904486513,0.992830462579,0.998306274414,-0.00557206990197,0.00494806235656,-3.26971021423e-05
0.129622513508,0.129618868479,0.129690170288,0.991492017463,0.991247570724,0.985503196716,-0.00669340137392,0.00590404076502,-3.80550409318e-05
0.139522459358,0.139516529533,0.13947057724,0.989994584932,0.989766105311,0.97804069519,-0.00795402377844,0.00692810257897,-4.42505843239e-05
0.149407243203,0.149399286936,0.149408578873,0.988478384563,0.988275740296,0.993800163269,-0.00928034819663,0.00801531225443,-4.94995401823e-05
0.159274071557,0.159262242087,0.159214258194,0.986682835268,0.986295514973,0.980567932129,-0.0106292255223,0.00917592830956,-5.29153512616e-05
0.169122357016,0.169106719535,0.168942213058,0.984828545945,0.984447744675,0.97279548645,-0.0121004348621,0.0103933718055,-5.63533394597e-05
