0.0,-7.45058059692e-09,0.00999999046326,0.0,0.0,0.0,-0.0,0.0,-0.0
5.90887481167e-08,0.499998070355,-0.489948749542,5.90887475482e-06,49.9998077805,-49.9948740005,0.000194028063561,6.34514935882e-06,4.6103987188e-06
9.5661576438e-08,0.499996792888,-0.48983168602,3.65728283214e-06,-0.000127746621729,0.0117063522339,0.000323224696331,1.05227236418e-05,7.26637790649e-06
-4.96491416868e-08,0.500040114446,-0.489598035812,-1.45310723383e-05,0.00433215592057,0.023365020752,-0.00341586000286,-6.68739801313e-07,6.84865199219e-06
1.03900902104e-07,0.500094632924,-0.489388942719,1.5355004507e-05,0.00545184779912,0.0209093093872,-0.0083759278059,1.02616268123e-05,8.48428680911e-06
1.45888179759e-07,0.500143065583,-0.489101409912,4.19872776547e-06,0.00484326574951,0.0287532806396,-0.0133945122361,1.16509554573e-05,6.79985805618e-06
1.81223740015e-07,0.500180082352,-0.488681316376,3.5335560824e-06,0.00370167684741,0.0420093536377,-0.0183530822396,1.31131346279e-05,4.39149107478e-06
2.09038390153e-07,0.500197560381,-0.488288402557,2.78146490018e-06,0.00174780283123,0.0392913818359,-0.0231675263494,1.52844186232e-05,2.09775362237e-06
2.06414938475e-07,0.500194309134,-0.487818002701,-2.62345167812e-07,-0.000325124710798,0.0470399856567,-0.0279408246279,1.5288063878e-05,-2.53488929047e-06
1.9182384392e-07,0.500166570608,-0.487217187881,-1.45910939864e-06,-0.00277385255322,0.0600814819336,-0.0326031856239,1.52315560626e-05,-7.83310588304e-06
1.59515849418e-07,0.500110201916,-0.486485958099,-3.23079939335e-06,-0.00563686899841,0.0731229782104,-0.0371423698962,1.50115838551e-05,-1.38264413181e-05
1.31618179466e-07,0.500014417921,-0.485785007477,-2.78976699519e-06,-0.00957839936018,0.0700950622559,-0.0414785072207,1.63599852385e-05,-1.96050041268e-05
6.89305750257e-08,0.499880506191,-0.485009908676,-6.26876044407e-06,-0.0133911725134,0.0775098800659,-0.0457248315215,1.55837642524e-05,-2.76689988823e-05
-8.13713540992e-10,0.499706221046,-0.484107017517,-6.97442874298e-06,-0.0174285136163,0.0902891159058,-0.0498177856207,1.50076111822e-05,-3.63613144145e-05
-6.94887916097e-08,0.499479050457,-0.483236312866,-6.86750763634e-06,-0.0227170586586,0.0870704650879,-0.053671091795,1.64436278283e-05,-4.47612692369e-05
-1.6874986386e-07,0.499202104518,-0.482293367386,-9.92610694084e-06,-0.027694594115,0.0942945480347,-0.0574054084718,1.56965015776e-05,-5.5465119658e-05
-2.82556584352e-07,0.498874281533,-0.481224060059,-1.13806718218e-05,-0.0327822975814,0.106930732727,-0.0609592944384,1.50060595843e-05,-6.67804924888e-05
-3.95194149405e-07,0.498481696937,-0.480188369751,-1.12637562779e-05,-0.0392584577203,0.103569030762,-0.0642454177141,1.58984366863e-05,-7.78195244493e-05
-5.43347368875e-07,0.498029159382,-0.479082107544,-1.48153221744e-05,-0.0452537536621,0.110626220703,-0.0673883035779,1.49912348206e-05,-9.11305251066e-05
-6.96473478001e-07,0.497516719159,-0.477850675583,-1.531261114e-05,-0.051244020462,0.123143196106,-0.0703307539225,1.41301579788e-05,-0.000105050618004
-8.64180776716e-07,0.496941711986,-0.476495265961,-1.67707294167e-05,-0.0575007162988,0.135540962219,-0.0730669870973,1.39074136314e-05,-0.000119597418234
-1.0185052588e-06,0.496288886061,-0.475176334381,-1.54324479809e-05,-0.0652825906873,0.131893157959,-0.0755088254809,1.53995806613e-05,-0.000133891575388
-1.21064351788e-06,0.49556510197,-0.473790168762,-1.92138249986e-05,-0.0723784118891,0.13861656189,-0.0777857676148,1.47794162331e-05,-0.000150481209857
-1.41473742588e-06,0.494771847967,-0.472281455994,-2.04093903449e-05,-0.0793254002929,0.150871276855,-0.0798440352082,1.44299028761e-05,-0.000167682359461
-1.61149705491e-06,0.49389334023,-0.470812082291,-1.96759629034e-05,-0.0878507718444,0.1469373703,-0.0815930366516,1.55354046001e-05,-0.000184601027286
-1.85154590326e-06,0.492937827017,-0.46927690506,-2.40048848354e-05,-0.0955513194203,0.153517723083,-0.0831668302417,1.43206561916e-05,-0.000203826566576
-2.09865788747e-06,0.491907800548,-0.467620849609,-2.47111984208e-05,-0.103002645075,0.165605545044,-0.0845141112804,1.35821255753e-05,-0.000223646740778
-2.34469689531e-06,0.490787303075,-0.466006278992,-2.46039016929e-05,-0.112049743533,0.161457061768,-0.0855446606874,1.45097101267e-05,-0.000243168062298
-2.62986941379e-06,0.489585744217,-0.464327573776,-2.85172518488e-05,-0.120155885816,0.167870521545,-0.0863957479596,1.30478210849e-05,-0.000265007285634
-2.91620358439e-06,0.488306535408,-0.462530374527,-2.86334179691e-05,-0.127920880914,0.179719924927,-0.0870184749365,1.21493112601e-05,-0.000287413364276
-3.21388642988e-06,0.486949042417,-0.4606153965,-2.9768285458e-05,-0.135749295354,0.191497802734,-0.0874133259058,1.12569932753e-05,-0.000310482486384
-3.50818754669e-06,0.485497590154,-0.458745241165,-2.9430111681e-05,-0.145145222545,0.187015533447,-0.0874946564436,1.20858730952e-05,-0.000333273666911
-3.83256610803e-06,0.48396275565,-0.45681476593,-3.24378561345e-05,-0.153483450413,0.193047523499,-0.0874014794827,1.08084968815e-05,-0.000358370627509
-4.16691136707e-06,0.482348952442,-0.454769134521,-3.34345240844e-05,-0.161380320787,0.204563140869,-0.0870861634612,9.46533873503e-06,-0.000384085346013
-4.49348135589e-06,0.48064121604,-0.452771186829,-3.26570007019e-05,-0.170773640275,0.199794769287,-0.0864651948214,9.79145261226e-06,-0.000409492029576
-4.84504607812e-06,0.478850753978,-0.450715303421,-3.51564740413e-05,-0.179046213627,0.205588340759,-0.0856785327196,8.0640129454e-06,-0.000437196635175
-5.21473702975e-06,0.476982595399,-0.448546648026,-3.69690969819e-05,-0.186815857887,0.216865539551,-0.0846798568964,6.55468102195e-06,-0.00046548791579
-5.57116072741e-06,0.475022779778,-0.44642829895,-3.56423697667e-05,-0.195981562138,0.211834907532,-0.0833897590637,6.38175333734e-06,-0.000493492290843
-5.95032588535e-06,0.47298286669,-0.444254875183,-3.79165139748e-05,-0.203991308808,0.217342376709,-0.0819487124681,4.35611582361e-06,-0.000523774477188
-6.32973842585e-06,0.470868358389,-0.441970348358,-3.79412522307e-05,-0.211450830102,0.228452682495,-0.0803114175797,2.55067607213e-06,-0.000554627913516
-6.71647239869e-06,0.468680664897,-0.439576625824,-3.86733954656e-05,-0.218769341707,0.239372253418,-0.0784836038947,5.03434421262e-07,-0.000586148002185
-7.09202595317e-06,0.466407544911,-0.437237977982,-3.75553572667e-05,-0.227311998606,0.233864784241,-0.0763940438628,-1.20991899166e-07,-0.00061735487543
-7.47936746848e-06,0.464060634375,-0.434848308563,-3.87341497117e-05,-0.234691053629,0.238966941833,-0.0741823986173,-3.00974716083e-06,-0.000650895701256
-7.87581757322e-06,0.461645774543,-0.432352304459,-3.96450122935e-05,-0.241485983133,0.249600410461,-0.0718021765351,-5.92111427977e-06,-0.000685016100761
-8.24963080959e-06,0.459152393043,-0.429914474487,-3.73813236365e-05,-0.249338150024,0.243782997131,-0.0691853538156,-7.27655242372e-06,-0.0007188153686
-8.63477180246e-06,0.456591885537,-0.427428007126,-3.85140992876e-05,-0.256050765514,0.248646736145,-0.06646990031,-1.07254709292e-05,-0.000754897017032
-9.00900067791e-06,0.453970208764,-0.424838066101,-3.74228875444e-05,-0.262167692184,0.258994102478,-0.0636100843549,-1.43463203131e-05,-0.000791563827079
-9.36187097977e-06,0.451278612018,-0.42230963707,-3.52870301867e-05,-0.269159674644,0.252842903137,-0.0605444200337,-1.68289298017e-05,-0.000827906595077
-9.71698591457e-06,0.448528025299,-0.419734954834,-3.55114934791e-05,-0.275058686733,0.257468223572,-0.0574084892869,-2.12834493141e-05,-0.000866524642333
-1.00530141935e-05,0.445724330842,-0.417059183121,-3.3602827898e-05,-0.280369460583,0.267577171326,-0.0541554614902,-2.5764136808e-05,-0.00090571551118
-1.03700194813e-05,0.442870445549,-0.414283275604,-3.17005287798e-05,-0.285388529301,0.277590751648,-0.0507953315973,-3.0474326195e-05,-0.000945536477957
-1.06362194856e-05,0.439960230142,-0.411573648453,-2.66200004262e-05,-0.29102152586,0.270962715149,-0.0472753942013,-3.34995711455e-05,-0.000985020655207
-1.08967942651e-05,0.43700363487,-0.408822059631,-2.60574779531e-05,-0.295659542084,0.275158882141,-0.0437278002501,-3.89556043956e-05,-0.00102680176497
-1.11215686047e-05,0.43400619179,-0.405973434448,-2.24774339586e-05,-0.299744307995,0.284862518311,-0.040103610605,-4.43681929028e-05,-0.0010691373609
-1.12837742563e-05,0.430963851511,-0.403193950653,-1.62205651577e-05,-0.304234027863,0.277948379517,-0.0363540053368,-4.83332260046e-05,-0.00111112534069
-1.14203548947e-05,0.427885614336,-0.400375366211,-1.36580638355e-05,-0.307823717594,0.281858444214,-0.032608423382,-5.44621980225e-05,-0.00115538563114
-1.15063621706e-05,0.42477658391,-0.397461891174,-8.60072759679e-06,-0.310903042555,0.291347503662,-0.0288163479418,-6.0523772845e-05,-0.00120019493625
-1.1513584468e-05,0.421634845436,-0.39462018013,-7.22229742678e-07,-0.314173847437,0.284171104431,-0.0249353703111,-6.49561843602e-05,-0.00124464789405
-1.14770882647e-05,0.418468259275,-0.391741752625,3.64962033927e-06,-0.316658616066,0.287842750549,-0.0210917182267,-7.14838752174e-05,-0.00129135232419
-1.13789837997e-05,0.415281392634,-0.388770580292,9.81044649961e-06,-0.318686664104,0.297117233276,-0.0172322746366,-7.81665439717e-05,-0.00133860891219
-1.12134657684e-05,0.412077784538,-0.385707378387,1.65518031281e-05,-0.320360809565,0.30632019043,-0.013367309235,-8.50854994496e-05,-0.00138647039421
-1.09441371023e-05,0.408858239651,-0.382719993591,2.69328666036e-05,-0.321954488754,0.298738479614,-0.00946360826492,-9.05209744815e-05,-0.00143397925422
-1.06055822471e-05,0.405628927052,-0.379699230194,3.38554855261e-05,-0.322931259871,0.302076339722,-0.00564157543704,-9.80380718829e-05,-0.00148376577999
-1.01810446722e-05,0.402393527329,-0.376589298248,4.24537574872e-05,-0.323539972305,0.31099319458,-0.00184509076644,-0.000105588485894,-0.00153409002814
-9.6332787507e-06,0.399154774845,-0.373557329178,5.4776592151e-05,-0.323875248432,0.303196907043,0.00195677462034,-0.000111975998152,-0.00158407900017
-8.98963025975e-06,0.395917423069,-0.370493888855,6.4364852733e-05,-0.323735177517,0.306344032288,0.00564723275602,-0.000119913376693,-0.00163630442694
-8.2399301391e-06,0.392684407532,-0.367343187332,7.4970012065e-05,-0.323301553726,0.315070152283,0.00928526371717,-0.000128020154079,-0.00168906827457
-7.33666729502e-06,0.389460228384,-0.364272594452,9.03262844076e-05,-0.322417914867,0.307059288025,0.0128956884146,-0.000134425601573,-0.00174147612415
-6.32017781754e-06,0.386248275638,-0.361172199249,0.000101648947748,-0.321195274591,0.310039520264,0.0163669660687,-0.000142690652865,-0.00179612007923
-5.17722355653e-06,0.383050575852,-0.357985973358,0.00011429542792,-0.319769978523,0.318622589111,0.0197596345097,-0.000150986830704,-0.00185131665785
-3.89828892366e-06,0.379870310426,-0.354713916779,0.000127893465105,-0.318026542664,0.327205657959,0.0230663288385,-0.000159263465321,-0.00190709240269
-2.43643626163e-06,0.376714147627,-0.351524829865,0.000146185266203,-0.31561627984,0.318908691406,0.0263055711985,-0.000166205747519,-0.00196252739988
-8.21905814519e-07,0.373583525419,-0.348309516907,0.000161453048349,-0.313062220812,0.321531295776,0.0293704289943,-0.00017447580467,-0.0020202214364
9.51358970269e-07,0.37047933042,-0.345010519028,0.000177326481207,-0.310419499874,0.329899787903,0.0323265716434,-0.000182494128239,-0.00207847752608
2.94118171951e-06,0.367409497499,-0.341796398163,0.000198982277652,-0.306983292103,0.321412086487,0.0351922549307,-0.000188752892427,-0.00213638134301
5.10189420311e-06,0.36437407136,-0.338557243347,0.000216071246541,-0.303542613983,0.323915481567,0.0378640927374,-0.000196277236682,-0.00219655269757
7.44169938116e-06,0.361373066902,-0.335235595703,0.000233980521443,-0.300100445747,0.332164764404,0.0404090099037,-0.00020376543398,-0.00225728005171
1.00121651485e-05,0.358415395021,-0.332000494003,0.000257046573097,-0.295767188072,0.323510169983,0.0428442172706,-0.000210052079638,-0.00231763208285
1.2780785255e-05,0.355499833822,-0.328741550446,0.000276862003375,-0.291556119919,0.325894355774,0.0450689457357,-0.000217220178456,-0.00238024978898
1.57486301759e-05,0.352625459433,-0.325401544571,0.000296784506645,-0.287437438965,0.334000587463,0.0471533723176,-0.000224102826905,-0.00244344235398
1.89290913113e-05,0.349794283509,-0.321981430054,0.000318046106258,-0.283117592335,0.342011451721,0.049094196409,-0.000230417732382,-0.00250722141936
2.23746083066e-05,0.347016260028,-0.318650484085,0.000344551692251,-0.277802348137,0.333094596863,0.0509043671191,-0.000235080806306,-0.00257065775804
2.60340675595e-05,0.344288572669,-0.315298080444,0.00036594591802,-0.272768735886,0.335240364075,0.0524873323739,-0.000241230431129,-0.00263638328761
2.99246512441e-05,0.341609224677,-0.311866998672,0.000389058375731,-0.267934799194,0.343108177185,0.0539169162512,-0.000246893527219,-0.00270266341977
3.40956248692e-05,0.33898845315,-0.308526992798,0.000417097355239,-0.262077152729,0.334000587463,0.0552085340023,-0.000250771990977,-0.00276860664599
3.8508867874e-05,0.336422458291,-0.305166959763,0.000441324315034,-0.256599485874,0.336003303528,0.0562684386969,-0.000255643419223,-0.00283682160079
4.31590087828e-05,0.333908423781,-0.301729440689,0.000465014076326,-0.251403450966,0.343751907349,0.057171728462,-0.000259975000517,-0.00290559418499
4.81100250909e-05,0.331456705928,-0.298384666443,0.000495101616252,-0.245171785355,0.334477424622,0.0579354092479,-0.000262457528152,-0.00297399889678
5.33126876689e-05,0.329062640667,-0.295021057129,0.000520266243257,-0.239406526089,0.336360931396,0.0584663562477,-0.000265945331194,-0.00304467673413
5.87651666137e-05,0.326722681522,-0.291581869125,0.000545247923583,-0.233995914459,0.343918800354,0.0588411614299,-0.000268605421297,-0.0031158789061
6.44733008812e-05,0.324437275529,-0.288066864014,0.000570813426748,-0.228540599346,0.351500511169,0.0590609870851,-0.000270861404715,-0.00318770064041
7.04884223524e-05,0.322216555476,-0.284647226334,0.000601512147114,-0.222072005272,0.341963768005,0.0591435320675,-0.000271496071946,-0.00325916800648
7.67694145907e-05,0.320054933429,-0.281211853027,0.000628099194728,-0.216162204742,0.343537330627,0.0589970573783,-0.000272661913186,-0.00333290058188
8.33074300317e-05,0.317948177457,-0.277703285217,0.000653801544104,-0.210675597191,0.350856781006,0.0587003752589,-0.000273386045592,-0.00340716214851
9.01597595657e-05,0.315905794501,-0.274291753769,0.000685232924297,-0.204238295555,0.341153144836,0.0582768544555,-0.000272201665211,-0.00348107633181
9.7280171758e-05,0.313921779394,-0.270865678787,0.000712041219231,-0.198401510715,0.342607498169,0.0576340332627,-0.000271593162324,-0.00355721544474
0.000104661885416,0.311991482973,-0.267368078232,0.000738171394914,-0.193029642105,0.349760055542,0.0568513907492,-0.000270201504463,-0.00363388191909
0.000112351466669,0.310123592615,-0.26396894455,0.000768958125263,-0.186789035797,0.339913368225,0.0559558831155,-0.000266881659627,-0.00371014908887
0.000120306314784,0.308311864734,-0.260557174683,0.000795484811533,-0.181172788143,0.341176986694,0.0548546202481,-0.000264421280008,-0.00378865888342
0.000128513609525,0.306551337242,-0.257074832916,0.000820729474071,-0.176052749157,0.348234176636,0.0536275431514,-0.000261155946646,-0.00386765273288
0.000136969174491,0.304840877652,-0.253522634506,0.000845556496643,-0.171045958996,0.355219841003,0.0522800311446,-0.00025721421116,-0.00394717976451
0.000145725774928,0.303187906742,-0.250072240829,0.000875660043675,-0.165297091007,0.345039367676,0.0508415028453,-0.000251618592301,-0.00402630399913
0.000154726949404,0.301586225629,-0.246612071991,0.0009001174476,-0.160168111324,0.34601688385,0.0492181032896,-0.000246540963417,-0.0041076480411
0.000163966367836,0.300030574203,-0.243083715439,0.000923941843212,-0.155565142632,0.352835655212,0.0474901087582,-0.000240857218159,-0.00418952060863
0.000173487933353,0.298527166247,-0.239659786224,0.000952156551648,-0.150340795517,0.342392921448,0.0456937663257,-0.000233334489167,-0.00427090190351
0.000183242780622,0.29706992209,-0.236226797104,0.000975484726951,-0.145724415779,0.343298912048,0.0437339730561,-0.000226022457355,-0.00435445643961
0.000193210376892,0.295653626323,-0.232727766037,0.000996759627014,-0.141629576683,0.349903106689,0.04168985039,-0.000218663131818,-0.00443848781288
0.000203439980396,0.294283077121,-0.229334592819,0.00102296029218,-0.137054920197,0.339317321777,0.0396021194756,-0.000209010962863,-0.00452200649306
0.000213878316572,0.292952641845,-0.225934028625,0.00104383355938,-0.133043527603,0.340056419373,0.0373733118176,-0.000200158625375,-0.00460770027712
0.000224508083193,0.291657194495,-0.222468614578,0.00106297666207,-0.129544734955,0.346541404724,0.0350822322071,-0.000190705060959,-0.00469380663708
0.000235324288951,0.2903945297,-0.218938827515,0.00108162057586,-0.126266479492,0.35297870636,0.0327361375093,-0.000180727016414,-0.00478036282584
0.000246353796683,0.289167672396,-0.215517282486,0.0011029507732,-0.122685730457,0.342154502869,0.0303791947663,-0.000169177554199,-0.00486642727628
0.000257553474512,0.287971794605,-0.212091445923,0.00111996778287,-0.119587779045,0.342583656311,0.0279104877263,-0.000158098700922,-0.00495466962457
0.000268905918347,0.286801949143,-0.208603382111,0.00113524438348,-0.116984546185,0.348806381226,0.0254079587758,-0.000146827689605,-0.00504330638796
0.000280437350739,0.285659685731,-0.205225229263,0.00115314323921,-0.114226341248,0.337815284729,0.0229231994599,-0.000133739158628,-0.00513138622046
0.000292100099614,0.284540876746,-0.201843738556,0.00116627488751,-0.111880898476,0.33814907074,0.0203515961766,-0.000121542791021,-0.00522156711668
0.000303881242871,0.283440947533,-0.198401212692,0.00117811432574,-0.109992921352,0.344252586365,0.0177695620805,-0.000108964188257,-0.00531213684008
0.000315800163662,0.282359942794,-0.195070028305,0.00119189207908,-0.108100473881,0.333118438721,0.0152325127274,-9.49206296355e-05,-0.00540214218199
0.000327811925672,0.281294643879,-0.191736698151,0.00120117620099,-0.106529891491,0.333333015442,0.0126332640648,-8.1627178588e-05,-0.00549420900643
0.000339903024724,0.280240878463,-0.188343524933,0.00120910990518,-0.105376541615,0.339317321777,0.0100456569344,-6.82328391122e-05,-0.00558664044365
0.000352064205799,0.279196232557,-0.184890270233,0.00121611810755,-0.104464590549,0.345325469971,0.00747709255666,-5.44565700693e-05,-0.00567944487557
0.000364298204659,0.278158918023,-0.181550502777,0.00122339988593,-0.103731453419,0.333976745605,0.00498585030437,-3.94755516027e-05,-0.00577170401812
0.000376572221285,0.277126893401,-0.17821097374,0.00122740166262,-0.103202462196,0.333952903748,0.00246074702591,-2.53389735008e-05,-0.00586600461975
0.000388871994801,0.276096761227,-0.174813508987,0.00122997735161,-0.103013217449,0.33974647522,-2.57079300354e-05,-1.11471563287e-05,-0.00596068101004
0.000401197466999,0.275065436959,-0.171530723572,0.00123254721984,-0.103132426739,0.328278541565,-0.00240981671959,4.36024856754e-06,-0.00605474039912
0.000413514964748,0.274031862617,-0.168249130249,0.00123174977489,-0.103357434273,0.328159332275,-0.00480589829385,1.86549714272e-05,-0.0061508868821
0.000425818026997,0.272993192077,-0.164910316467,0.0012303062249,-0.103867053986,0.333881378174,-0.00714365625754,3.29411304847e-05,-0.00624732812867
0.000438092683908,0.271945223212,-0.161686897278,0.00122746569104,-0.104796886444,0.322341918945,-0.00935713853687,4.81323586428e-05,-0.00634317332879
0.000450314488262,0.270887926221,-0.158465623856,0.00122218043543,-0.105729699135,0.322127342224,-0.0115642510355,6.19254569756e-05,-0.0064410683699
0.000462479947601,0.269819036126,-0.155187368393,0.00121654593386,-0.106889009476,0.327825546265,-0.013696808368,7.56860463298e-05,-0.00653927121311
0.000474576139823,0.26873652637,-0.151852369308,0.00120961922221,-0.108250975609,0.333499908447,-0.0157492887229,8.94380864338e-05,-0.00663781771436
0.000486577046104,0.267634943128,-0.148634910583,0.00120009062812,-0.110158324242,0.321745872498,-0.0176550168544,0.000103686848888,-0.00673578539863
0.00049846858019,0.266515538096,-0.145421504974,0.00118915340863,-0.11194050312,0.321340560913,-0.0195351298898,0.000116584735224,-0.00683580618352
0.000510250916705,0.265376865864,-0.142152547836,0.00117823365144,-0.113867223263,0.326895713806,-0.021323280409,0.000129216190544,-0.00693613197654
0.000521888840012,0.264212712646,-0.139002084732,0.00116379233077,-0.116415321827,0.315046310425,-0.0229491516948,0.000141934011481,-0.00703587569296
0.000533382000867,0.263025283813,-0.135855674744,0.0011493160855,-0.118742883205,0.31464099884,-0.0245363973081,0.000153499393491,-0.00713762687519
0.000544723647181,0.261813744903,-0.132654905319,0.00113416463137,-0.121153891087,0.320076942444,-0.0260206982493,0.000164369586855,-0.00723965046927
0.000555881881155,0.260571360588,-0.129572629929,0.00111582339741,-0.124238431454,0.308227539062,-0.0273317620158,0.000175369175849,-0.00734110362828
0.000566858390812,0.259301155806,-0.126495361328,0.00109765096568,-0.127020478249,0.307726860046,-0.0285952668637,0.00018487763009,-0.00744455540553
0.000577654049266,0.258002892137,-0.123363733292,0.00107956584543,-0.129826366901,0.31316280365,-0.0297490507364,0.000193747633602,-0.00754829775542
0.000588271010201,0.256675496697,-0.120178222656,0.00106169609353,-0.132739543915,0.318551063538,-0.0307913608849,0.000202393683139,-0.00765236793086
0.000598657410592,0.255311772227,-0.117112874985,0.00103864003904,-0.136372447014,0.306534767151,-0.0316531658173,0.000210878410144,-0.00775585602969
0.000608819420449,0.253915712237,-0.114053964615,0.00101620098576,-0.139605998993,0.305891036987,-0.0324630402029,0.000217690714635,-0.00786135997623
0.000618773221504,0.252487882972,-0.11094212532,0.000995380105451,-0.142782926559,0.311183929443,-0.0331595316529,0.000224056173465,-0.00796715449542
0.000628469511867,0.251020938158,-0.107951641083,0.000969629036263,-0.146694481373,0.299048423767,-0.0336720496416,0.000230176359764,-0.00807232875377
0.000637926917989,0.249519556761,-0.104967355728,0.000945740612224,-0.150138139725,0.298428535461,-0.0341308414936,0.0002345990506,-0.00817949045449
0.000647155451588,0.247984677553,-0.101931333542,0.000922853359953,-0.153487920761,0.303602218628,-0.0344758927822,0.000238224878558,-0.00828692968935
0.000656116462778,0.246409207582,-0.0990161895752,0.000896101118997,-0.15754699707,0.291514396667,-0.034638505429,0.00024172673875,-0.00839373655617
0.000664818566293,0.244798213243,-0.0961086750031,0.000870210351422,-0.161099433899,0.290751457214,-0.0347491241992,0.000243352842517,-0.00850251596421
0.000673284579534,0.243153125048,-0.0931491851807,0.000846601324156,-0.16450881958,0.295948982239,-0.0347490459681,0.00024446673342,-0.00861155241728
