0.0,-7.45058059692e-09,0.00999999046326,0.0,0.0,0.0,-0.0,0.0,-0.0
1.65901639093e-07,-5.09993469677e-06,-0.989712238312,3.31803266818e-06,-0.000101849684143,-19.9942445755,0.000515281804837,1.74111937667e-05,1.19236237879e-05
-7.19406045846e-09,-5.90846775594e-06,-0.989539146423,-3.46191404788e-06,-1.61706611834e-05,0.00346183776855,0.000594830373302,2.0192897864e-05,1.7256169258e-06
-6.03485034389e-07,-3.98593965656e-06,-0.987397432327,-1.19258202176e-05,3.84505619877e-05,0.0428342819214,0.000408402469475,1.49795705511e-05,-3.37871242664e-05
-1.48262006405e-06,-2.97522910842e-06,-0.981691122055,-1.75827008206e-05,2.02142109629e-05,0.114126205444,0.000217861394049,1.11290573841e-05,-8.61870357767e-05
-2.57410374616e-06,-5.82283064432e-06,-0.972385168076,-2.18296736421e-05,-5.69520307181e-05,0.18611907959,-1.19548176372e-05,6.35722062725e-06,-0.000156797003001
-3.76634261556e-06,-1.82937183126e-05,-0.95975279808,-2.38447773881e-05,-0.000249417760642,0.252647399902,-0.000166654062923,2.95998188449e-06,-0.000243516420596
-4.99639600093e-06,-4.39260074927e-05,-0.943916082382,-2.46010677074e-05,-0.000512645812705,0.316734313965,-0.00030525540933,-1.20628044442e-06,-0.000348000641679
-6.14852342551e-06,-8.70823278092e-05,-0.925211668015,-2.30425484915e-05,-0.000863126420882,0.374088287354,-0.00034208924626,-3.0349269764e-06,-0.00046845767065
-7.2062439358e-06,-0.00014900455426,-0.90376663208,-2.11544102058e-05,-0.00123844458722,0.428900718689,-0.000354393763701,-6.6610000431e-06,-0.000606578192674
-8.06156549515e-06,-0.000231258876738,-0.879918813705,-1.71064311871e-05,-0.00164508644957,0.476956367493,-0.000272061326541,-8.0649397205e-06,-0.000760422437452
-8.67138169269e-06,-0.000332347146468,-0.853788375854,-1.21963239508e-05,-0.00202176533639,0.522608757019,-0.000184696138604,-8.72283180797e-06,-0.000931700982619
-9.00009126781e-06,-0.000451258354587,-0.825709819794,-6.5741915023e-06,-0.00237822416238,0.561571121216,-2.82308119495e-05,-7.33161414246e-06,-0.00111836846918
-9.07826961338e-06,-0.000584495486692,-0.795794248581,-1.5635669115e-06,-0.00266474252567,0.598311424255,0.000101988502138,-5.7923393797e-06,-0.00132208445575
-8.92804837349e-06,-0.000729570281692,-0.764368534088,3.00442479784e-06,-0.00290149590001,0.628514289856,0.000267829338554,-2.90026741823e-06,-0.00154080009088
-8.62428623805e-06,-0.000882355612703,-0.731532335281,6.0752427089e-06,-0.00305570662022,0.656723976135,0.000374744384317,-1.20950130622e-06,-0.0017761469353
-8.19939032226e-06,-0.00104052049574,-0.697602748871,8.4979183157e-06,-0.00316329766065,0.67859172821,0.000494203879498,1.81679456546e-06,-0.00202589831315
-7.73845476942e-06,-0.00120075885206,-0.662665128708,9.21871105675e-06,-0.00320476712659,0.698752403259,0.000538417487405,3.16392151944e-06,-0.00229162885807
-7.27324504624e-06,-0.00136209605262,-0.627024888992,9.30419446377e-06,-0.00322674401104,0.712804794312,0.000592204043642,5.2560299082e-06,-0.00257110688835
-6.87267447574e-06,-0.0015227854019,-0.590752124786,8.01141140983e-06,-0.00321378698573,0.725455284119,0.000578099337872,5.52158508071e-06,-0.00286586559378
-6.54684299661e-06,-0.00168339116499,-0.554138422012,6.51662958262e-06,-0.0032121152617,0.732274055481,0.000587930320762,6.03342732575e-06,-0.00317357992753
-6.32110231891e-06,-0.00184339494444,-0.517237186432,4.51481355412e-06,-0.00320007558912,0.738024711609,0.000549254531506,5.25647465111e-06,-0.00349575281143
-6.17544901615e-06,-0.00200416799635,-0.480324745178,2.91306605504e-06,-0.00321546103805,0.738248825073,0.0005537866964,5.614575457e-06,-0.00382996210828
-6.12004987488e-06,-0.00216546771117,-0.443437099457,1.10798282549e-06,-0.00322599429637,0.737752914429,0.000524603703525,5.36115021532e-06,-0.00417764578015
-6.15241242485e-06,-0.00232853810303,-0.406834840775,-6.47250999464e-07,-0.00326140783727,0.732045173645,0.000548559240997,5.92741798755e-06,-0.00453636050224
-6.29604164715e-06,-0.00249267951585,-0.370535373688,-2.87258444587e-06,-0.00328282825649,0.725989341736,0.000540210865438,5.44476097275e-06,-0.00490753399208
-6.54565155855e-06,-0.00265857600607,-0.334782600403,-4.99219822814e-06,-0.00331792980433,0.715055465698,0.00058266625274,5.37116284249e-06,-0.00528859673068
-6.92290313964e-06,-0.00282493699342,-0.299576282501,-7.5450316217e-06,-0.00332721974701,0.704126358032,0.000582126376685,3.77523838324e-06,-0.00568097271025
-7.3717237683e-06,-0.00299208750948,-0.265143156052,-8.97641257325e-06,-0.00334301032126,0.688662528992,0.000620636623353,3.89064643969e-06,-0.00608210917562
-7.9024803199e-06,-0.00315874232911,-0.231464862823,-1.0615131032e-05,-0.00333309639245,0.673565864563,0.000608832691796,3.10818063554e-06,-0.00649330206215
-8.50323522172e-06,-0.00332545861602,-0.198751211166,-1.20150980365e-05,-0.00333432573825,0.654273033142,0.000633045274299,3.11296525979e-06,-0.00691201072186
-9.18579826248e-06,-0.00349130784161,-0.166966199875,-1.36512608151e-05,-0.00331698451191,0.63570022583,0.000607562193181,2.40838153331e-06,-0.00733951153234
-9.93128378468e-06,-0.00365726463497,-0.136302947998,-1.4909710444e-05,-0.00331913586706,0.613265037537,0.000624803884421,2.44112106884e-06,-0.00777317397296
-1.07368105091e-05,-0.00382265634835,-0.106708288193,-1.61105344887e-05,-0.00330783426762,0.591893196106,0.000600031809881,2.75167212749e-06,-0.00821435265243
-1.16193177746e-05,-0.00398850627244,-0.078360080719,-1.76501453097e-05,-0.00331699848175,0.566964149475,0.000624163134489,3.5614209537e-06,-0.00866034720093
-1.26088043544e-05,-0.0041540088132,-0.0511882305145,-1.97897315957e-05,-0.00331005081534,0.543437004089,0.00061108119553,3.54513394996e-06,-0.00911249965429
-1.37222141348e-05,-0.0043198466301,-0.0253548622131,-2.22681956075e-05,-0.00331675633788,0.516667366028,0.000645327265374,3.48440516973e-06,-0.00956815388054
-1.49539882841e-05,-0.00448487931862,-0.000775098800659,-2.46354829869e-05,-0.00330065377057,0.49159526825,0.000635521602817,3.16331534123e-06,-0.0100285718217
-1.63024178619e-05,-0.00464961351827,0.0224031209946,-2.69685915555e-05,-0.00329468399286,0.463564395905,0.000666633073706,3.53986297341e-06,-0.0104911318049
-1.7795504391e-05,-0.00481291953474,0.04427921772,-2.98617305816e-05,-0.0032661203295,0.437521934509,0.000648586952593,2.89828903988e-06,-0.0109571544454
-1.94289386855e-05,-0.00497549027205,0.0647189617157,-3.26686858898e-05,-0.00325141474605,0.408794879913,0.000669883098453,2.00733074962e-06,-0.0114239100367
-2.11745991692e-05,-0.00513646332547,0.0838340520859,-3.49132096744e-05,-0.00321946106851,0.382301807404,0.000644349609502,1.34461788548e-06,-0.0118927862495
-2.30366604228e-05,-0.00529681844637,0.101502537727,-3.72412250726e-05,-0.00320710241795,0.35336971283,0.000665188359562,4.47170350526e-07,-0.0123611548916
-2.49974873441e-05,-0.00545577378944,0.117848396301,-3.92165384255e-05,-0.00317910686135,0.326917171478,0.00064687023405,-7.99178906163e-07,-0.0128302564844
-2.70195159828e-05,-0.00561411958188,0.13276052475,-4.0440572775e-05,-0.00316691584885,0.29824256897,0.000675548391882,-9.65817889664e-07,-0.0132975857705
-2.91055912385e-05,-0.00577083602548,0.146372795105,-4.17215051129e-05,-0.00313432887197,0.272245407104,0.000661438854877,-1.27994644572e-06,-0.013764408417
