0.0,-7.45058059692e-09,0.00999999046326,0.0,0.0,0.0,-0.0,0.0,-0.0
1.65901639093e-07,-5.09248411618e-06,0.000287771224976,3.31803266818e-06,-0.000101700672531,-0.194244384766,0.000515281804837,1.74111937667e-05,1.19236237879e-05
0.0499791617276,0.0499732679045,0.0504400730133,0.999579901619,0.999567192872,1.00304603577,0.000594830373302,2.0192897864e-05,1.7256169258e-06
0.0998326094455,0.0998348819785,0.100191831589,0.997068969257,0.99723229638,0.995035171509,0.000389303546399,1.48390154209e-05,-3.40172700817e-05
0.14951536071,0.149538831836,0.149616003036,0.993655025261,0.994078967255,0.988483428955,-0.00835895258933,0.0068369419314,-5.9074791352e-05
0.19887221574,0.198915108456,0.198392629623,0.987137100659,0.987525532255,0.975532531738,-0.031786903739,0.0256582368165,0.000225432042498
0.247330632294,0.247274671739,0.246302843094,0.969168331008,0.967191265896,0.958204269409,-0.0664265751839,0.0543247498572,0.00147833861411
0.294132015086,0.29370850441,0.293289422989,0.936027655378,0.928676653653,0.9397315979,-0.103153452277,0.0866395533085,0.00389681640081
0.338624593802,0.337491962593,0.339391708374,0.889851570129,0.875669166446,0.922045707703,-0.129806980491,0.114354245365,0.00637100683525
0.380547327921,0.378485765308,0.384652137756,0.838454678655,0.81987605989,0.905208587646,-0.138124555349,0.131137594581,0.00715934764594
0.420062854886,0.417189164087,0.4289727211,0.790310531855,0.77406796813,0.88641166687,-0.127079069614,0.13425578177,0.00544880889356
0.457662109286,0.454496022314,0.472074985504,0.75198507309,0.746137171984,0.862045288086,-0.104908205569,0.125923365355,0.0023286419455
0.493979811668,0.491329174489,0.513624429703,0.726354062557,0.736663043499,0.830988883972,-0.0856174454093,0.112467691302,-0.000170376893948
0.529481679201,0.528083577752,0.553411006927,0.710037350655,0.735088050365,0.795731544495,-0.0816804617643,0.10149423033,-0.000725863908883
0.564303994179,0.564401358366,0.591376543045,0.696446299553,0.726355612278,0.759310722351,-0.0978404432535,0.0990060940385,0.000831819081213
0.59815569222,0.599271275103,0.62756061554,0.677033960819,0.697398334742,0.72368144989,-0.12757024169,0.10630851984,0.00386217655614
0.63043795526,0.631447449327,0.662066698074,0.645645260811,0.643523454666,0.690121650696,-0.154959902167,0.119881205261,0.00692714424804
0.660536512733,0.660199701786,0.69500041008,0.601971149445,0.575045049191,0.658674240112,-0.163868382573,0.133260205388,0.00797208398581
0.688040494919,0.685700774193,0.726342439651,0.550079643726,0.510021448135,0.626840591431,-0.146109893918,0.139621883631,0.00542724598199
0.712933331728,0.709001213312,0.755844831467,0.497856736183,0.466008782387,0.590047836304,-0.109069935977,0.135383188725,0.000227221724344
0.735573679209,0.731550216675,0.783143758774,0.452806949615,0.450980067253,0.545978546143,-0.0734895020723,0.122043482959,-0.00436781626195
0.756480395794,0.75421243906,0.80802488327,0.418134331703,0.453244447708,0.497622489929,-0.0614655837417,0.105862483382,-0.00558170909062
0.77607768774,0.776671350002,0.8304708004,0.391945838928,0.449178218842,0.44891834259,-0.0834395214915,0.0946795344353,-0.00301645789295
0.794391959906,0.797391414642,0.850568771362,0.366285443306,0.414401292801,0.40195941925,-0.128987640142,0.0930942967534,0.00178845250048
0.811034023762,0.814317137003,0.86850643158,0.332841277122,0.338514447212,0.358753204346,-0.169557258487,0.100686423481,0.0063060275279
0.825403153896,0.82627415657,0.884522914886,0.287382602692,0.23914039135,0.320329666138,-0.175763174891,0.112280040979,0.00751626258716
0.836941540241,0.833756864071,0.898646116257,0.230767726898,0.149654150009,0.282464027405,-0.134471654892,0.11987759918,0.00323123158887
0.845443069935,0.838854551315,0.910487651825,0.170030593872,0.101953744888,0.236830711365,-0.0628948733211,0.116933755577,-0.00467441463843
0.851165533066,0.844279170036,0.919606924057,0.114449262619,0.10849237442,0.182385444641,-0.00310240057297,0.102504462004,-0.0104433149099
0.854702532291,0.85141313076,0.925981998444,0.0707399845123,0.142679214478,0.127501487732,0.0049837147817,0.0826354324818,-0.0100148338825
0.856662511826,0.859203279018,0.92978310585,0.039199590683,0.155802965164,0.0760221481323,-0.0503639765084,0.0661403164268,-0.00427824771032
0.857248425484,0.86446338892,0.931050777435,0.0117182731628,0.105202198029,0.0253534317017,-0.139436423779,0.058983001858,0.00327542214654
0.856206119061,0.863540410995,0.930051803589,-0.0208461284637,-0.0184595584869,-0.0199794769287,-0.203327447176,0.0627185553312,0.00928942393512
0.852983593941,0.855022072792,0.927323579788,-0.0644505023956,-0.170366764069,-0.0545644760132,-0.191719666123,0.0736602693796,0.0106036961079
0.846955537796,0.840855240822,0.922802686691,-0.120561122894,-0.283336639404,-0.0904178619385,-0.0946581214666,0.0831932649016,0.00507056899369
0.837783455849,0.825513601303,0.91560959816,-0.183441638947,-0.306832790375,-0.14386177063,0.040581651032,0.0822902470827,-0.0038738285657
0.825651049614,0.813796162605,0.905408143997,-0.242648124695,-0.234348773956,-0.204029083252,0.130652457476,0.0683104246855,-0.00795974396169
0.811206698418,0.807165622711,0.892943143845,-0.288887023926,-0.132610797882,-0.249300003052,0.114022940397,0.0466723665595,-0.00362472306006
0.795176506042,0.802399277687,0.878467321396,-0.320603847504,-0.0953269004822,-0.289516448975,-0.00757152633741,0.0250770691782,0.00482778530568
0.77793610096,0.793377399445,0.861341714859,-0.344808101654,-0.18043756485,-0.342512130737,-0.165140926838,0.0100312177092,0.0122032612562
0.759482145309,0.774445652962,0.841917991638,-0.369079113007,-0.378634929657,-0.388474464417,-0.257212996483,0.00639178371057,0.0177442245185
0.73945069313,0.744618177414,0.821483850479,-0.400629043579,-0.596549510956,-0.408682823181,-0.213899925351,0.0141040608287,0.0220294352621
0.717225790024,0.708388924599,0.799717664719,-0.444498062134,-0.724585056305,-0.43532371521,-0.0409825071692,0.026838734746,0.0231347251683
0.692272782326,0.673368811607,0.774872779846,-0.499060153961,-0.700402259827,-0.496897697449,0.172125548124,0.0344697833061,0.0213647559285
0.664449095726,0.646519184113,0.747258663177,-0.556473731995,-0.536992549896,-0.552282333374,0.299231290817,0.0293745622039,0.0224711615592
0.634174346924,0.628808259964,0.719089508057,-0.605494976044,-0.354218482971,-0.563383102417,0.264602005482,0.0108808400109,0.0289178919047
0.602232217789,0.614593505859,0.690301895142,-0.638842582703,-0.284295082092,-0.575752258301,0.0885326117277,-0.0165774542838,0.034736495465
0.569387674332,0.595382928848,0.658599376678,-0.656890869141,-0.384211540222,-0.634050369263,-0.130456507206,-0.043920353055,0.034760966897
0.536161422729,0.563982009888,0.623889446259,-0.664525032043,-0.628018379211,-0.694198608398,-0.267393618822,-0.0611560456455,0.0342560447752
0.50252866745,0.5192964077,0.588525295258,-0.672655105591,-0.893712043762,-0.70728302002,-0.239548712969,-0.0639575645328,0.0424904003739
0.468006372452,0.466809511185,0.552857398987,-0.690445899963,-1.0497379303,-0.713357925415,-0.0513298921287,-0.0521260611713,0.0596544779837
0.431917190552,0.415458440781,0.514689445496,-0.721783638,-1.02702140808,-0.763359069824,0.201260626316,-0.031788084656,0.0762669816613
0.393542766571,0.373599767685,0.474050998688,-0.767488479614,-0.837173461914,-0.812768936157,0.384997546673,-0.0180965270847,0.0866154953837
0.352644443512,0.343275308609,0.434005737305,-0.817966461182,-0.606489181519,-0.800905227661,0.412708252668,-0.0238330122083,0.0927888005972
0.30982208252,0.319698572159,0.395538330078,-0.856447219849,-0.471534729004,-0.769348144531,0.284523874521,-0.0500395409763,0.0935720652342
0.266249418259,0.295104265213,0.35582447052,-0.871453285217,-0.491886138916,-0.794277191162,0.07654081285,-0.0859389305115,0.0848815515637
0.223069906235,0.262072086334,0.312654495239,-0.863590240479,-0.660643577576,-0.863399505615,-0.106442987919,-0.117023810744,0.071665123105
0.180731058121,0.217301130295,0.267332553864,-0.84677696228,-0.895419120789,-0.906438827515,-0.180457249284,-0.135664001107,0.0675397738814
0.13902258873,0.1628677845,0.221942901611,-0.834169387817,-1.08866691589,-0.907793045044,-0.111987963319,-0.139495700598,0.0819758400321
0.0974307060242,0.104951381683,0.176333427429,-0.831837654114,-1.15832805634,-0.912189483643,0.0600900426507,-0.127991765738,0.109780170023
0.0552761554718,0.0509951114655,0.129554748535,-0.843091011047,-1.07912540436,-0.935573577881,0.250327587128,-0.107611484826,0.13661390543
0.011901140213,0.00561928749084,0.0825018882751,-0.867500305176,-0.907516479492,-0.9410572052,0.378542661667,-0.0925919935107,0.153235584497
-0.0329420566559,-0.031005859375,0.0370836257935,-0.896863937378,-0.732502937317,-0.908365249634,0.400825977325,-0.0948187708855,0.158426910639
-0.0787172317505,-0.0625054836273,-0.00655937194824,-0.915503501892,-0.629992485046,-0.872859954834,0.326183378696,-0.11452255398,0.153184339404
-0.124351263046,-0.0939371585846,-0.0501766204834,-0.912680625916,-0.628633499146,-0.872344970703,0.200871214271,-0.142416208982,0.139333054423
-0.168916702271,-0.129356861115,-0.0951385498047,-0.891308784485,-0.708394050598,-0.899238586426,0.0801465883851,-0.168155968189,0.122700758278
-0.211967229843,-0.170884609222,-0.141264438629,-0.861010551453,-0.830554962158,-0.922517776489,0.0110839866102,-0.185484647751,0.112601816654
-0.25356388092,-0.217819929123,-0.187542438507,-0.831933021545,-0.93870639801,-0.925559997559,0.0129573885351,-0.19301430881,0.115081012249
-0.294021368027,-0.267238378525,-0.233307361603,-0.809149742126,-0.988368988037,-0.915298461914,0.0751958042383,-0.1913074404,0.129138037562
-0.333691596985,-0.315583705902,-0.27841091156,-0.793404579163,-0.966906547546,-0.902070999146,0.166173577309,-0.182829201221,0.148086279631
-0.372907876968,-0.359926462173,-0.322594165802,-0.78432559967,-0.886855125427,-0.883665084839,0.249116122723,-0.172679379582,0.164388164878
-0.41184425354,-0.39914393425,-0.365344047546,-0.778727531433,-0.784349441528,-0.854997634888,0.298501461744,-0.166370645165,0.173775985837
-0.450417280197,-0.433778524399,-0.406313419342,-0.771460533142,-0.692691802979,-0.819387435913,0.304764360189,-0.166877806187,0.17527256906
-0.488279104233,-0.465424776077,-0.445669651031,-0.757236480713,-0.632925033569,-0.787124633789,0.274586349726,-0.173354327679,0.170122399926
-0.524961233139,-0.495999574661,-0.483896255493,-0.733642578125,-0.61149597168,-0.764532089233,0.225065976381,-0.182342141867,0.160988762975
-0.560085535049,-0.526924610138,-0.521332263947,-0.702486038208,-0.618500709534,-0.748720169067,0.174940899014,-0.190348491073,0.151159718633
-0.593442440033,-0.558904647827,-0.557986736298,-0.66713809967,-0.639600753784,-0.733089447021,0.139673724771,-0.194975614548,0.143830567598
-0.625000476837,-0.591734170914,-0.593612670898,-0.631160736084,-0.656590461731,-0.712518692017,0.125946998596,-0.195508286357,0.140616908669
-0.654831647873,-0.624544382095,-0.627913951874,-0.596623420715,-0.656204223633,-0.686025619507,0.132491096854,-0.192250907421,0.141344115138
-0.683030366898,-0.656222105026,-0.66065454483,-0.563974380493,-0.633554458618,-0.654811859131,0.151970610023,-0.186219677329,0.144416943192
-0.709683418274,-0.685730934143,-0.691646337509,-0.533061027527,-0.590176582336,-0.619835853577,0.17485678196,-0.178742960095,0.147825866938
-0.734818696976,-0.712452173233,-0.720735549927,-0.502705574036,-0.534424781799,-0.581784248352,0.192989692092,-0.171106621623,0.149997264147
-0.758411169052,-0.736196041107,-0.747817277908,-0.471849441528,-0.474877357483,-0.541634559631,0.20124617219,-0.164180323482,0.150115117431
-0.780376911163,-0.757149219513,-0.772855043411,-0.439314842224,-0.419063568115,-0.500755310059,0.19829569757,-0.158249631524,0.148104891181
-0.800599098206,-0.775719881058,-0.795873880386,-0.404443740845,-0.371413230896,-0.460376739502,0.186031907797,-0.152995795012,0.144432723522
-0.818957567215,-0.79234457016,-0.816918373108,-0.367169380188,-0.332493782043,-0.420889854431,0.168022960424,-0.14786337316,0.139778971672
-0.835356712341,-0.807387828827,-0.836014509201,-0.327982902527,-0.30086517334,-0.381922721863,0.148545116186,-0.142205357552,0.134882688522
-0.849735736847,-0.821021080017,-0.853140830994,-0.287580490112,-0.272665023804,-0.342526435852,0.130815967917,-0.13561758399,0.130257859826
-0.862069368362,-0.833249807358,-0.868244409561,-0.24667263031,-0.244574546814,-0.30207157135,0.116950899363,-0.127883508801,0.126203298569
-0.872357845306,-0.8439245224,-0.881251811981,-0.205769538879,-0.213494300842,-0.260148048401,0.107303887606,-0.119055256248,0.122726917267
-0.880617856979,-0.85281920433,-0.892090797424,-0.165200233459,-0.177893638611,-0.216779708862,0.101244486868,-0.10929749161,0.119687065482
-0.886862516403,-0.859700918198,-0.900702476501,-0.124893188477,-0.137634277344,-0.172233581543,0.0973130911589,-0.098890684545,0.116854354739
-0.891112327576,-0.864379405975,-0.907042741776,-0.0849962234497,-0.0935697555542,-0.126805305481,0.094007410109,-0.0880948528647,0.114038608968
-0.893370389938,-0.866739273071,-0.91108083725,-0.0451612472534,-0.0471973419189,-0.0807619094849,0.0899440944195,-0.0771639570594,0.111101716757
-0.893640756607,-0.866744995117,-0.912802219391,-0.00540733337402,-0.000114440917969,-0.0344276428223,0.0842933729291,-0.0662634149194,0.108002573252
-0.891917943954,-0.864428281784,-0.912199497223,0.0344562530518,0.0463342666626,0.0120544433594,0.076621375978,-0.0555143207312,0.104748681188
-0.888199567795,-0.859869360924,-0.909279346466,0.0743675231934,0.0911784172058,0.0584030151367,0.0670991837978,-0.0449544787407,0.10140042752
-0.882479429245,-0.853167057037,-0.904048204422,0.114402770996,0.134046077728,0.104622840881,0.0560620240867,-0.0345995239913,0.0980111807585
-0.874761343002,-0.844426035881,-0.89652132988,0.154361724854,0.174820423126,0.150537490845,0.0442102402449,-0.0244217123836,0.0946428030729
-0.865050554276,-0.833727359772,-0.886713504791,0.194215774536,0.213973522186,0.19615650177,0.0320957154036,-0.0144155649468,0.0913245081902
-0.853363037109,-0.821138143539,-0.874639987946,0.233750343323,0.251784324646,0.241470336914,0.0203786566854,-0.00456271506846,0.0880744531751
