0.0,-7.45058059692e-09,0.00999999046326,0.0,0.0,0.0,-0.0,0.0,-0.0
-0.499999834098,-0.500005099935,0.510287761688,-9.99999668197,-10.0001018497,10.0057554245,0.000515281804837,1.74111937667e-05,1.19236237879e-05
-0.500000007194,-0.500005908468,0.510460853577,-3.46191404788e-06,-1.61706611834e-05,0.00346183776855,0.000594830373302,2.0192897864e-05,1.7256169258e-06
-0.500766433717,-0.500941632083,0.509303808212,-0.0153285302222,-0.0187144726515,-0.0231409072876,0.0818833038211,-0.066592566669,0.00274977902882
-0.501144530019,-0.501397924498,0.505710840225,-0.00756192579865,-0.00912584830076,-0.0718593597412,0.229719147086,-0.185592100024,0.0219794511795
-0.497776370961,-0.497242065147,0.500801086426,0.0673631802201,0.0831171870232,-0.0981950759888,0.342887312174,-0.27702999115,0.048555098474
-0.487444704399,-0.484553219751,0.496494531631,0.206633329391,0.253776907921,-0.0861310958862,0.342002630234,-0.2984187603,0.0485795326531
-0.468765528873,-0.462136238813,0.493791818619,0.373583495617,0.448339611292,-0.0540542602539,0.20948509872,-0.23700350523,0.0135997571051
-0.442569576204,-0.432302564383,0.491203308105,0.523919045925,0.596673488617,-0.0517702102661,0.0171628855169,-0.116209149361,-0.0198799688369
-0.411845311522,-0.400158323348,0.487197399139,0.614485263824,0.642884850502,-0.0801181793213,-0.137767449021,0.00893421191722,-0.0265701245517
-0.380516931415,-0.371214225888,0.481590270996,0.626567602158,0.578881978989,-0.112142562866,-0.175844714046,0.0820204243064,-0.0213055443019
-0.351284429431,-0.347919136286,0.475036621094,0.584650039673,0.465901792049,-0.131072998047,-0.0805174410343,0.0826529115438,-0.0233002379537
-0.324865087867,-0.328686535358,0.467100381851,0.528386831284,0.384652018547,-0.158724784851,0.0879263132811,0.0258752126247,-0.0245998892933
-0.300006791949,-0.308924809098,0.457621574402,0.49716591835,0.395234525204,-0.189576148987,0.232383206487,-0.049101293087,-0.0136072728783
-0.274452716112,-0.283545061946,0.447330713272,0.511081516743,0.507594943047,-0.205817222595,0.264846265316,-0.10025921464,-0.000809309014585
-0.246392548084,-0.250272989273,0.437133550644,0.561203360558,0.665441453457,-0.203943252563,0.156670421362,-0.104688927531,-0.000416468159528
-0.215136796236,-0.210777640343,0.426365852356,0.625115036964,0.789906978607,-0.215353965759,-0.0410207845271,-0.0607306808233,-0.00419016182423
-0.181505471468,-0.17014080286,0.41438293457,0.672626495361,0.812736749649,-0.239658355713,-0.228890642524,0.00980089232326,0.00499472906813
-0.147390365601,-0.134482502937,0.401713132858,0.682302117348,0.713165998459,-0.253396034241,-0.310848325491,0.0753824338317,0.0239549912512
-0.114704966545,-0.107255578041,0.389602184296,0.65370798111,0.544538497925,-0.242218971252,-0.250569492579,0.116379454732,0.0352576524019
-0.0848913192749,-0.0881356298923,0.377864122391,0.596272945404,0.382398962975,-0.234761238098,-0.0875849723816,0.124752089381,0.0341365262866
-0.0584521889687,-0.0732714831829,0.365723371506,0.528782606125,0.297282934189,-0.2428150177,0.0884579718113,0.104412153363,0.0337207950652
-0.035036444664,-0.0572140216827,0.352875709534,0.468314886093,0.321149230003,-0.256953239441,0.183303490281,0.0704346820712,0.0461963266134
-0.0137696564198,-0.0362183749676,0.339925527573,0.425335764885,0.419912934303,-0.259003639221,0.149542927742,0.0379324182868,0.0697648823261
